Time/us,Incident_strain(με),Transmitted_strain(με)
919.2,-1.843294408508168e-05,-6.436927068296551e-05
919.3999999999999,1.8449921318909428e-05,6.434301064905034e-05
919.5999999999999,-1.846689359590037e-05,-6.431679380026296e-05
919.8,1.848386456507244e-05,6.429061954706843e-05
919.9999999999999,-1.850083002514222e-05,-6.426448849594234e-05
920.1999999999999,1.851779425193203e-05,6.423840000313965e-05
920.4,-1.8534753542213825e-05,-6.42123542211263e-05
920.5999999999999,1.8551711646649493e-05,6.41863507162214e-05
920.8,-1.8568664611289237e-05,-6.416038993565837e-05
921.0,1.8585616339260877e-05,6.413447158805786e-05
921.1999999999999,-1.8602563571181634e-05,-6.41085958462146e-05
921.4,1.86195093224888e-05,6.408276221884948e-05
921.5999999999999,-1.8636450543863762e-05,-6.405697066530491e-05
921.8,1.8653390365940296e-05,6.403122129738925e-05
922.0,-1.8670326142587474e-05,-6.400551416253634e-05
922.1999999999999,1.8687260469114246e-05,6.397984930140376e-05
922.4,-1.87041908179743e-05,-6.395422611090405e-05
922.6,1.8721119489709115e-05,6.392864472995062e-05
922.8,-1.8738044868179832e-05,-6.390310495525556e-05
923.0,1.8754968515315206e-05,6.387760764062808e-05
923.2,-1.87718886794511e-05,-6.385215163071524e-05
923.4,1.87888069259044e-05,6.38267374337368e-05
923.6,-1.8805722370372714e-05,-6.380136421621236e-05
923.8000000000001,1.882263605978876e-05,6.377603312671858e-05
923.9999999999999,-1.8839547116626405e-05,-6.375074307427703e-05
924.1999999999999,1.8856455774666743e-05,6.372549482460549e-05
924.3999999999999,-1.887336200341659e-05,-6.370028730705432e-05
924.5999999999999,1.8890266507607355e-05,6.367512134832767e-05
924.8,-1.8907168389384115e-05,-6.364999617931963e-05
924.9999999999999,1.8924068566930586e-05,6.36249126097937e-05
925.1999999999999,-1.894096630502217e-05,-6.359986978932879e-05
925.4,1.8957862565888292e-05,6.357486807706688e-05
925.5999999999999,-1.8974756478779085e-05,-6.354990683942732e-05
925.8,1.8991648745037828e-05,6.352498666255691e-05
926.0,-1.900853864299245e-05,-6.350010740076599e-05
926.1999999999999,1.902542715181304e-05,6.347526877961587e-05
926.4,-1.9042313448183572e-05,-6.345047076522525e-05
926.6,1.9059198629858744e-05,6.342571305943852e-05
926.8,-1.9076081673622758e-05,-6.340099613659413e-05
927.0,1.9092963639960863e-05,6.337631942070969e-05
927.1999999999999,-1.910984335657946e-05,-6.33516835318133e-05
927.4,1.9126721877187535e-05,6.332708728405884e-05
927.6,-1.9143598639355212e-05,-6.330253199204145e-05
927.8,1.9160474042882042e-05,6.327801610060864e-05
928.0,-1.9177348145366264e-05,-6.325354103955201e-05
928.2,1.9194220601218438e-05,6.322910551460523e-05
928.3999999999999,-1.9211092379444253e-05,-6.320471045750454e-05
928.5999999999999,1.922796232469077e-05,6.31803546281937e-05
928.8,-1.9244831378858627e-05,-6.315603946662873e-05
928.9999999999999,1.9261698410311806e-05,6.313176333634196e-05
929.1999999999999,-1.9278565780578164e-05,-6.310752775182831e-05
929.4,1.9295430501325463e-05,6.30833309139898e-05
929.5999999999999,-1.9312295442301328e-05,-6.305917454738552e-05
929.8,1.9329157852342746e-05,6.303505693423263e-05
930.0,-1.934602131609315e-05,-6.301097961274298e-05
930.1999999999999,1.9362882160817683e-05,6.298694090579133e-05
930.4,-1.9379743496821325e-05,-6.296294225333369e-05
930.5999999999999,1.9396602345936233e-05,6.293898233061053e-05
930.8,-1.9413462014979035e-05,-6.291506195416161e-05
931.0,1.943031968163595e-05,6.289118066997727e-05
931.1999999999999,-1.944717796493285e-05,-6.286733862374719e-05
931.4,1.946403403916782e-05,6.284353548682256e-05
931.6,-1.9480891289084526e-05,-6.281977129986098e-05
931.8,1.949774647562897e-05,6.279604625259783e-05
932.0,-1.9514602272037137e-05,-6.277235984697774e-05
932.2,1.9531456276123587e-05,6.274871256750354e-05
932.4,-1.954831136780034e-05,-6.272510356375416e-05
932.6,1.9565164755246806e-05,6.270153361838805e-05
932.8,-1.9582018779662046e-05,-6.267800196568742e-05
932.9999999999999,1.959887178763775e-05,6.265450943574455e-05
933.1999999999999,-1.961572527672817e-05,-6.263105486981838e-05
933.3999999999999,1.963257780358916e-05,6.260763926401965e-05
933.5999999999999,-1.9649430699756514e-05,-6.258426120888554e-05
933.8,1.9666283057210915e-05,6.256092235782437e-05
933.9999999999999,-1.9683135526473664e-05,-6.253762118956494e-05
934.1999999999999,1.9699988334549593e-05,6.251435902209054e-05
934.4,-1.9716840580195644e-05,-6.24911339512711e-05
934.5999999999999,1.9733693313732674e-05,6.246794772538262e-05
934.8,-1.975054562714136e-05,-6.244479891802162e-05
935.0,1.9767398631728933e-05,6.24216890741762e-05
935.1999999999999,-1.9784251504179366e-05,-6.239861609659276e-05
935.4,1.980110500682231e-05,6.237558197071656e-05
935.6,-1.981795830617735e-05,-6.235258422998763e-05
935.8,1.9834812093423365e-05,6.232962553408944e-05
936.0,-1.9851666249975745e-05,-6.230670377221589e-05
936.1999999999999,1.9868520613204165e-05,6.228382068247857e-05
936.4,-1.98853759691552e-05,-6.226097397788854e-05
936.6,1.990223143352645e-05,6.223816539994553e-05
936.8,-1.9919087477268237e-05,-6.221539362050187e-05
937.0,1.993594375817925e-05,6.219266021503887e-05
937.1999999999999,-1.9952801428224295e-05,-6.216996357080577e-05
937.3999999999999,1.9969658935639015e-05,6.214730457888124e-05
937.5999999999999,-1.9986517981265568e-05,-6.21246823244697e-05
937.8,2.0003376749065313e-05,6.21020975699008e-05
937.9999999999999,-2.002023756329666e-05,-6.207954968837017e-05
938.1999999999999,2.0037097845591314e-05,6.205703923214327e-05
938.4,-2.0053960340336028e-05,-6.203456548632431e-05
938.5999999999999,2.0070822384459213e-05,6.201212880327898e-05
938.8,-2.008768689514234e-05,-6.198972894244995e-05
939.0,2.010455076546856e-05,6.196736593094224e-05
939.1999999999999,-2.012141735985274e-05,-6.194503982974225e-05
939.4,2.0138283493450993e-05,6.19227503542469e-05
939.5999999999999,-2.0155152293508966e-05,-6.190049765353398e-05
939.8,2.0172020686991124e-05,6.187828151753933e-05
940.0,-2.0188891960385303e-05,-6.185610179040889e-05
940.1999999999999,2.0205762779769822e-05,6.183395864493737e-05
940.4,-2.022263664847295e-05,-6.181185204385533e-05
940.6,2.0239510036061366e-05,6.178978193972892e-05
940.8,-2.0256386418758283e-05,-6.176774806489573e-05
941.0,2.02732628014552e-05,6.174575033465247e-05
941.2,-2.029014237238413e-05,-6.172378880659737e-05
941.4,2.0307021570618563e-05,6.170186371451153e-05
941.6,-2.0323904231523684e-05,-6.167997466537166e-05
941.8,2.0340786472300464e-05,6.165812172355227e-05
941.9999999999999,-2.0357672467127266e-05,-6.163630475691621e-05
942.1999999999999,2.0374557980839354e-05,6.161452369431272e-05
942.4,-2.0391447289259046e-05,-6.159277861705697e-05
942.5999999999999,2.040833641133149e-05,6.157106961324037e-05
942.8,-2.042522939587417e-05,-6.154939602895349e-05
942.9999999999999,2.0442122112754443e-05,6.152775857570401e-05
943.1999999999999,-2.0459018841182753e-05,-6.150615632175569e-05
943.4,2.047591539681634e-05,6.14845901920685e-05
943.5999999999999,-2.0492816021596208e-05,-6.14630593938196e-05
943.8,2.050971661588289e-05,6.144156443522878e-05
944.0,-2.052662130303277e-05,-6.142010456413076e-05
944.1999999999999,2.0543525847881118e-05,6.139868051575014e-05
944.4,-2.056043481762958e-05,-6.137729145999464e-05
944.6,2.057734400760661e-05,6.135593814902951e-05
944.8,-2.0594257371762004e-05,-6.133461976292687e-05
945.0,2.061117096631036e-05,6.131333701658252e-05
945.2,-2.0628088690991366e-05,-6.12920890731279e-05
945.4,2.064500726270532e-05,6.127087664407069e-05
945.6,-2.0661929452944023e-05,-6.124969890270674e-05
945.8,2.0678853042481156e-05,6.122855651310988e-05
946.0,-2.0695779996433156e-05,-6.120744861469463e-05
946.1999999999999,2.0712708922277856e-05,6.1186376210348e-05
946.3999999999999,-2.0729640955039407e-05,-6.11653383208999e-05
946.5999999999999,2.0746574946141133e-05,6.114433557993099e-05
946.8,-2.0763511752780375e-05,-6.112336711669138e-05
946.9999999999999,2.0780451432555374e-05,6.110243404248831e-05
947.1999999999999,-2.079739372119185e-05,-6.108153502578598e-05
947.4,2.0814338998160565e-05,6.106067111351712e-05
947.5999999999999,-2.0831286690867245e-05,-6.103984125536087e-05
947.8,2.0848237737824396e-05,6.101904649486183e-05
948.0,-2.0865191075158636e-05,-6.099828574104155e-05
948.1999999999999,2.088214795986686e-05,6.097755978333474e-05
948.4,-2.0899106894394816e-05,-6.095686788990494e-05
948.5999999999999,2.091607006747564e-05,6.093621058591257e-05
948.8,-2.093303508708829e-05,-6.0915587369914136e-05
949.0,2.0950004680678853e-05,6.0894998557005885e-05
949.1999999999999,-2.09669757752118e-05,-6.087444371689508e-05
949.4,2.0983951474215848e-05,6.085392294783755e-05
949.6,-2.1000929178993915e-05,-6.083343655815328e-05
949.8,2.1017911301895835e-05,6.081298408366822e-05
950.0,-2.1034895454288697e-05,-6.0792565805597304e-05
950.2,2.1051884373782985e-05,6.0772181002268465e-05
950.4,-2.1068875319380084e-05,-6.075183037163685e-05
950.5999999999999,2.108587089994147e-05,6.0731513317391263e-05
950.8,-2.1102868747163023e-05,-6.0711230669623995e-05
950.9999999999999,2.1119871419084243e-05,6.0690981140844964e-05
951.1999999999999,-2.1136876303455522e-05,-6.067076582542074e-05
951.4,2.1153885812626692e-05,6.0650583503623874e-05
951.5999999999999,-2.1170898164440434e-05,-6.063043563235104e-05
951.8,2.118791520204044e-05,6.061032024309767e-05
951.9999999999999,-2.1204934926428954e-05,-6.0590239392459755e-05
952.1999999999999,2.1221959241736043e-05,6.057019104078196e-05
952.4,-2.123898652504658e-05,-6.055017733613984e-05
952.5999999999999,2.1256018467038324e-05,6.053019590006488e-05
952.8,-2.1273053282165827e-05,-6.0510248565536374e-05
953.0,2.1290092972814974e-05,6.049033356733766e-05
953.1999999999999,-2.13071363700803e-05,-6.0470452660521014e-05
953.4,2.132418366369718e-05,6.045060439496602e-05
953.6,-2.1341234829948697e-05,-6.043078984471046e-05
953.8,2.135829004162957e-05,6.041100768838293e-05
954.0,-2.137534981373583e-05,-6.039125900679748e-05
954.2,2.13924134449242e-05,6.0371542986802475e-05
954.4,-2.1409481541670265e-05,-6.0351860367010646e-05
954.6,2.142655336874943e-05,6.033221041558553e-05
954.8,-2.144363004763332e-05,-6.0312593393413265e-05
954.9999999999999,2.1460710514448547e-05,6.02930089210231e-05
955.1999999999999,-2.1477796002475086e-05,-6.027345754051612e-05
955.3999999999999,2.1494885081921322e-05,6.025393860814728e-05
955.5999999999999,-2.1511979490898862e-05,-6.023445264230075e-05
955.8,2.1529077545506207e-05,6.0214999188966866e-05
955.9999999999999,-2.1546181065170127e-05,-6.0195578309132e-05
956.1999999999999,2.1563288003459023e-05,6.017618983000144e-05
956.4,-2.1580400715124487e-05,-6.01568340531189e-05
956.5999999999999,2.159751702498591e-05,6.0137510744703295e-05
956.8,-2.1614639165822144e-05,-6.011821975906496e-05
957.0,2.1631764616863135e-05,6.009896098778367e-05
957.1999999999999,-2.1648896376605517e-05,-6.007973460365416e-05
957.4,2.166603137879002e-05,6.0060540515196855e-05
957.6,-2.1683172845529978e-05,-6.004137882066759e-05
957.8,2.1700317683461066e-05,6.002224921513449e-05
958.0,-2.171746897578321e-05,-6.0003151779912736e-05
958.1999999999999,2.1734623602027037e-05,5.9984086227011114e-05
958.4,-2.1751784675885658e-05,-5.996505282748017e-05
958.6,2.1768949527511223e-05,5.9946051527109794e-05
958.8,-2.1786120850468505e-05,-5.992708232928812e-05
959.0,2.1803296029119764e-05,5.990814477322922e-05
959.2,-2.182047760795197e-05,-5.988923933327155e-05
959.4,2.183766332030496e-05,5.9870365463925894e-05
959.5999999999999,-2.1854855083861327e-05,-5.985152362259004e-05
959.8,2.187205123504836e-05,5.983271312486136e-05
959.9999999999999,-2.1889253637338542e-05,-5.9813934824549074e-05
960.1999999999999,2.1906461037123114e-05,5.9795187898337154e-05
960.4,-2.1923674064594587e-05,-5.9776472959477455e-05
960.5999999999999,2.1940891859167488e-05,5.9757788984754175e-05
960.8,-2.1958115959053648e-05,-5.973913719728289e-05
960.9999999999999,2.1975344992059692e-05,5.9720516221482096e-05
961.1999999999999,-2.1992580272780756e-05,-5.970192737872319e-05
961.4,2.2009820527279286e-05,5.9683369544146414e-05
961.5999999999999,-2.2027066877026904e-05,-5.9664843537679665e-05
961.8,2.2044318383511105e-05,5.964634805150407e-05
962.0,-2.2061576320669442e-05,-5.96278845526807e-05
962.1999999999999,2.2078839475550734e-05,5.960945179437705e-05
962.4,-2.209610887137078e-05,-5.9591050772703864e-05
962.6,2.211338367126103e-05,5.957268033569634e-05
962.8,-2.2130664854391573e-05,-5.955434147268896e-05
963.0,2.214795182445121e-05,5.95360334145758e-05
963.2,-2.216524466953137e-05,-5.9517756662800375e-05
963.4,2.218254358275556e-05,5.9499510526183795e-05
963.6,-2.2199848120278524e-05,-5.9481295506169565e-05
963.8,2.2217159566202205e-05,5.9463111321542746e-05
963.9999999999999,-2.22344766838585e-05,-5.94449582772352e-05
964.1999999999999,2.2251800289787172e-05,5.942683594634232e-05
964.3999999999999,-2.226912940143e-05,-5.9408744464389384e-05
964.5999999999999,2.2286465567163214e-05,5.939068343157683e-05
964.8,-2.2303807499496732e-05,-5.9372653312078725e-05
964.9999999999999,2.232115643509866e-05,5.935465383823265e-05
965.1999999999999,-2.2338510876414742e-05,-5.933668504391992e-05
965.4,2.235587256155659e-05,5.931874670891198e-05
965.5999999999999,-2.2373239935371712e-05,-5.9300839056825516e-05
965.8,2.239061470886666e-05,5.9282961938582736e-05
966.0,-2.240799510327225e-05,-5.926511527625661e-05
966.1999999999999,2.24253827415036e-05,5.924729889705241e-05
966.4,-2.2442776464819646e-05,-5.9229512939883546e-05
966.6,2.2460177431961456e-05,5.9211757160804526e-05
966.8,-2.2477584565503122e-05,-5.9194032288263686e-05
967.0,2.2494998908989235e-05,5.917633702799468e-05
967.1999999999999,-2.2512419666208825e-05,-5.915867262683001e-05
967.4,2.25298474775188e-05,5.9141037566886635e-05
967.6,-2.2547282281932786e-05,-5.912343362693374e-05
967.8,2.256472357800728e-05,5.9105858621626324e-05
968.0,-2.258217207724996e-05,-5.908831503785312e-05
968.2,2.2599627335815557e-05,5.9070800317574624e-05
968.3999999999999,-2.2617090109257462e-05,-5.905331680876617e-05
968.5999999999999,2.263455936758361e-05,5.9035861743324085e-05
968.8,-2.265203638811969e-05,-5.901843824510588e-05
968.9999999999999,2.266951956827936e-05,5.900104284805273e-05
969.1999999999999,-2.2687010961270487e-05,-5.898367913680807e-05
969.4,2.2704508693456192e-05,5.8966343381038804e-05
969.5999999999999,-2.272201501455598e-05,-5.894903935173561e-05
969.8,2.2739527078539153e-05,5.8931763088172426e-05
969.9999999999999,-2.2757047687390697e-05,-5.891451846976015e-05
970.1999999999999,2.2774574550733524e-05,5.8897301474786353e-05
970.4,-2.279211004703615e-05,-5.888011598943819e-05
970.5999999999999,2.2809651831711374e-05,5.886295830709949e-05
970.8,-2.2827202449246173e-05,-5.884583188705281e-05
971.0,2.2844759134925006e-05,5.8828733317449434e-05
971.1999999999999,-2.2862325087144282e-05,-5.881166582717896e-05
971.4,2.2879896843233313e-05,5.8794626349982114e-05
971.6,-2.289747806237443e-05,-5.8777617430345874e-05
971.8,2.2915065149759807e-05,5.8760636635591616e-05
972.0,-2.2932661950919022e-05,-5.8743686401786094e-05
972.2,2.2950264372988876e-05,5.872676438773024e-05
972.4,-2.296787696961849e-05,-5.8709872528047314e-05
972.6,2.298549511939611e-05,5.8693009132059545e-05
972.8,-2.3003123420016567e-05,-5.867617539916559e-05
972.9999999999999,2.3020757253456236e-05,5.86593703976292e-05
973.1999999999999,-2.3038401705300932e-05,-5.8642594899944436e-05
973.3999999999999,2.305605165269539e-05,5.862584809634779e-05
973.5999999999999,-2.307371221171861e-05,-5.8609130461177716e-05
973.8,2.3091378039286764e-05,5.8592441808086966e-05
973.9999999999999,-2.3109055115452456e-05,-5.8575782167568724e-05
974.1999999999999,2.312673723315825e-05,5.8559151393933325e-05
974.4,-2.3144430599461585e-05,-5.854254941603e-05
974.5999999999999,2.316212936305886e-05,5.852597621352996e-05
974.8,-2.3179839321043564e-05,-5.85094318711365e-05
975.0,2.319755477457803e-05,5.849291659552566e-05
975.1999999999999,-2.321528135134916e-05,-5.847642983782008e-05
975.4,2.3233013593076642e-05,5.84599717606501e-05
975.6,-2.3250757144388035e-05,-5.8443542211549784e-05
975.8,2.3268506465687865e-05,5.8427141410747696e-05
976.0,-2.3286267340517095e-05,-5.8410769314198125e-05
976.1999999999999,2.3304033588923342e-05,5.839442557969976e-05
976.4,-2.3321811658521402e-05,-5.8378110613828416e-05
976.6,2.3339595250774278e-05,5.836182378639158e-05
976.7999999999998,-2.3357390572739407e-05,-5.834556561238528e-05
977.0,2.3375191766336926e-05,5.8329335827535245e-05
977.1999999999999,-2.3393004794678785e-05,-5.8313134536873553e-05
977.4,2.341082355573963e-05,5.829696133382439e-05
977.5999999999999,-2.3428654212531187e-05,-5.828081660463479e-05
977.8000000000001,2.3446490747731398e-05,5.826470012568804e-05
977.9999999999999,-2.3464339209155506e-05,-5.8248611815668984e-05
978.2,2.348219404365551e-05,5.8232551888029926e-05
978.4,-2.3500060516388208e-05,-5.8216520003957686e-05
978.6,2.3517933250388453e-05,5.820051629220127e-05
978.8,-2.3535817798804246e-05,-5.818454067144552e-05
979.0,2.3553709048944717e-05,5.8168593226393724e-05
979.1999999999999,-2.3571612089783815e-05,-5.815267358096326e-05
979.4000000000001,2.3589521764584955e-05,5.8136782195940045e-05
979.5999999999999,-2.3607443297847357e-05,-5.812091842080278e-05
979.7999999999998,2.3625371702241027e-05,5.8105083089031884e-05
980.0,-2.364331145687619e-05,-5.8089275228233534e-05
980.1999999999998,2.366125889240612e-05,5.807349565833562e-05
980.4,-2.367921752571161e-05,-5.805774330530037e-05
980.5999999999999,2.3697184161784388e-05,5.804201931770446e-05
980.8,-2.371516135866395e-05,-5.802632268927274e-05
980.9999999999999,2.3733147547645283e-05,5.80106542704263e-05
981.2,-2.3751143599478252e-05,-5.799501293630538e-05
981.3999999999999,2.3769149236336053e-05,5.7979399835486655e-05
981.6,-2.378716445144242e-05,-5.796381383633411e-05
981.8,2.3805189885154265e-05,5.7948256026438055e-05
982.0,-2.3823224378730513e-05,-5.793272528771499e-05
982.1999999999999,2.3841269541533764e-05,5.791722248413853e-05
982.4,-2.3859323364401868e-05,-5.7901746704301215e-05
982.5999999999999,2.3877388669648605e-05,5.788629894770193e-05
982.8000000000001,-2.3895461991215155e-05,-5.787087803865894e-05
982.9999999999999,2.391354759814757e-05,5.785548514607771e-05
983.2,-2.3931641014723762e-05,-5.78401191993086e-05
983.4,2.394974658791681e-05,5.782478088275423e-05
983.6,-2.3967859947036712e-05,-5.78094694713544e-05
983.8,2.3985985791422255e-05,5.77941857003337e-05
983.9999999999999,-2.4004119957059472e-05,-5.777892896660468e-05
984.1999999999999,2.40222659438885e-05,5.7763699612368644e-05
984.3999999999999,-2.4040420272297995e-05,-5.774849733947e-05
984.6,2.405858685558017e-05,5.773332216146127e-05
984.7999999999998,-2.4076762268333786e-05,-5.771817412238817e-05
985.0,2.409494951244361e-05,5.7703053262908284e-05
985.1999999999999,-2.4113145931614318e-05,-5.7687959461048864e-05
985.4,2.41313538907619e-05,5.767289259483717e-05
985.5999999999999,-2.4149571153719374e-05,-5.7657852840456046e-05
985.8,2.4167800193822947e-05,5.7642839808270344e-05
985.9999999999999,-2.4186039205198375e-05,-5.762785393196093e-05
986.2,2.4204288807873776e-05,5.76128947202487e-05
986.3999999999999,-2.422254953378584e-05,-5.7597962552604406e-05
986.6,2.424082042409327e-05,5.7583057130872455e-05
986.8,-2.4259103003455374e-05,-5.756817870916273e-05
987.0,2.427739473416144e-05,5.755332680636052e-05
987.1999999999999,-2.4295699272005667e-05,-5.753850177483153e-05
987.4000000000001,2.4314013086554733e-05,5.752370326221005e-05
987.5999999999999,-2.4332339220350984e-05,-5.7508931634414314e-05
987.8000000000001,2.4350674705390972e-05,5.749418669154455e-05
988.0,-2.4369022960299674e-05,-5.7479468260806035e-05
988.2,2.4387380830726392e-05,5.74647764946647e-05
988.4,-2.440575134904908e-05,-5.745011123049022e-05
988.5999999999998,2.4424130954341225e-05,5.7435472380191165e-05
988.8,-2.444252417992316e-05,-5.742086017077237e-05
988.9999999999999,2.4460926116391928e-05,5.740627428374944e-05
989.1999999999999,-2.447934167653862e-05,-5.739171496306787e-05
989.3999999999999,2.449776648289696e-05,5.73771821070837e-05
989.6,-2.4516204431818513e-05,-5.736267555316661e-05
989.7999999999998,2.4534652185993462e-05,5.7348195341974184e-05
990.0,-2.4553112784576024e-05,-5.7333741321040485e-05
990.1999999999999,2.457158346962692e-05,5.731931380546177e-05
990.4,-2.459006733789861e-05,-5.730491222264377e-05
990.5999999999999,2.4608561350236875e-05,5.729053728409416e-05
990.8000000000001,-2.4627067834288256e-05,-5.727618815633251e-05
990.9999999999999,2.4645585126480043e-05,5.7261865723661235e-05
991.2,-2.466411510722538e-05,-5.724756882733925e-05
991.3999999999999,2.4682655997755078e-05,5.723329837877401e-05
991.6,-2.470120922447262e-05,-5.721905371727982e-05
991.8,2.4719773750609677e-05,5.720483546627292e-05
992.0,-2.4738350660368424e-05,-5.7190642971843885e-05
992.1999999999999,2.475693919480734e-05,5.7176476874349616e-05
992.4000000000001,-2.4775539855369927e-05,-5.716233623188948e-05
992.5999999999999,2.479415220837532e-05,5.714822187455576e-05
992.8000000000001,-2.4812776934838004e-05,-5.7134133016301884e-05
993.0,2.4831413455387447e-05,5.7120070514325195e-05
993.1999999999998,-2.4850062396828028e-05,-5.710603350804022e-05
993.4,2.486872313913163e-05,5.7092022675073314e-05
993.5999999999999,-2.4887396190518022e-05,-5.7078037154839004e-05
993.8,2.490608144595512e-05,5.706407785535661e-05
993.9999999999999,-2.492477944076774e-05,-5.7050143912652524e-05
994.1999999999999,2.494348917206888e-05,5.7036236061951346e-05
994.3999999999999,-2.4962211568206648e-05,-5.70223535917454e-05
994.6,2.498094636151863e-05,5.700849685101226e-05
994.7999999999998,-2.499969344019648e-05,-5.6994665541596325e-05
995.0,2.501845347170216e-05,5.698086015138858e-05
995.1999999999999,-2.503722554462822e-05,-5.696708019249804e-05
995.4,2.5056010448409362e-05,5.6953325844495695e-05
995.5999999999999,-2.507480791877131e-05,-5.693959688037671e-05
995.8000000000001,2.509361798959538e-05,5.692589344583076e-05
995.9999999999999,-2.511244113860816e-05,-5.691221545276641e-05
996.2,2.5131276654301966e-05,5.689856296217004e-05
996.4,-2.5150125197362502e-05,-5.688493579447066e-05
996.6,2.5168986459469774e-05,5.687133394628014e-05
996.8,-2.518786066762861e-05,-5.6857757454867926e-05
997.0,2.5206747615162976e-05,5.684420620503754e-05
997.1999999999999,-2.5225647796740108e-05,-5.6830680444122606e-05
997.3999999999999,2.524456085321804e-05,5.6817180009492794e-05
997.5999999999999,-2.526348711324555e-05,-5.68037046131569e-05
997.7999999999998,2.5282426234621335e-05,5.679025449567229e-05
998.0,-2.5301378874642956e-05,-5.677682936565962e-05
998.1999999999998,2.5320344535255043e-05,5.676342955854394e-05
998.4,-2.5339323521389456e-05,-5.6750054891366135e-05
998.5999999999999,2.5358315643310815e-05,5.673670523876533e-05
998.8,-2.5377320982334283e-05,-5.6723380743043056e-05
998.9999999999999,2.5396339826451063e-05,5.671008127883844e-05
999.2,-2.541537184701237e-05,-5.669680687664467e-05
999.3999999999999,2.543441794526126e-05,5.668355727218746e-05
999.6,-2.5453477003114242e-05,-5.6670332956745926e-05
999.8,2.547255010477349e-05,5.66571331239447e-05
1000.0,-2.5491635850940575e-05,-5.664395878344705e-05
1000.1999999999999,2.5510736206731935e-05,5.6630808685032355e-05
1000.4,-2.5529849444200356e-05,-5.661768400099421e-05
1000.5999999999999,2.5548977623329966e-05,5.660458365729483e-05
1000.8000000000001,-2.5568118037003467e-05,-5.65915087381364e-05
1000.9999999999999,2.558727356852101e-05,5.6578457800174776e-05
1001.2,-2.5606441490436506e-05,-5.656543249343013e-05
1001.4,2.562562522476306e-05,5.6552431096731524e-05
1001.6,-2.564482115975219e-05,-5.6539455209277155e-05
1001.8,2.566403238538008e-05,5.6526503089567286e-05
1001.9999999999999,-2.5683256282620862e-05,-5.651357660446253e-05
1002.1999999999999,2.5702495802537324e-05,5.6500673653321187e-05
1002.3999999999999,-2.572174796357349e-05,-5.648779639777133e-05
1002.6,2.574101574050907e-05,5.647494259486971e-05
1002.7999999999998,-2.576029620261007e-05,-5.646211469084749e-05
1003.0,2.5779592504227185e-05,5.644930990404847e-05
1003.1999999999999,-2.5798901606206197e-05,-5.643653078912401e-05
1003.4,2.581822639184726e-05,5.642377521493922e-05
1003.5999999999999,-2.5837564113375495e-05,-5.641104501108527e-05
1003.8,2.585691751856578e-05,5.639833819889319e-05
1003.9999999999999,-2.5876284974338595e-05,-5.638565676719634e-05
1004.2,2.5895666887269754e-05,5.637299864245807e-05
1004.3999999999999,-2.591506313199838e-05,-5.63603660337403e-05
1004.6,2.5934474399703358e-05,5.6347756704876054e-05
1004.8,-2.5953900053415913e-05,-5.633517256338353e-05
1005.0,2.597334071316416e-05,5.6322612030393305e-05
1005.1999999999999,-2.5992795891057125e-05,-5.6310076386619206e-05
1005.4000000000001,2.6012265831040294e-05,5.629756412434258e-05
1005.5999999999999,-2.6031750932913218e-05,-5.628507678177527e-05
1005.8000000000001,2.605125049533262e-05,5.6272612851198615e-05
1006.0,-2.6070765202701116e-05,-5.626017390131764e-05
1006.1999999999998,2.6090294858507066e-05,5.624775851250513e-05
1006.4,-2.6109839381435306e-05,-5.623536774863446e-05
1006.5999999999999,2.612939915434473e-05,5.622300061359489e-05
1006.8,-2.614897428565555e-05,-5.621065773080266e-05
1006.9999999999999,2.616856424004295e-05,5.619833860559054e-05
1007.1999999999999,-2.618816924789989e-05,-5.61860438003884e-05
1007.3999999999999,2.6207789949583274e-05,5.6173772718885046e-05
1007.6,-2.6227425298160382e-05,-5.616152578120882e-05
1007.7999999999998,2.6247076733587225e-05,5.6149302648546544e-05
1008.0,-2.626674292432801e-05,-5.6137103561455575e-05
1008.1999999999999,2.628642496136117e-05,5.6124928242109106e-05
1008.4,-2.6306122045087607e-05,-5.611277689040691e-05
1008.5999999999999,2.6325835510431243e-05,5.6100649279344165e-05
1008.8000000000001,-2.6345563510860254e-05,-5.608854545635471e-05
1008.9999999999999,2.6365308133463822e-05,5.6076465374004696e-05
1009.2,-2.6385067182732548e-05,-5.60644090932805e-05
1009.4,2.640484332851428e-05,5.605237668194476e-05
1009.6,-2.642463405003897e-05,-5.604036788249946e-05
1009.8,2.6444441807090295e-05,5.602838286096305e-05
1010.0,-2.64642638654459e-05,-5.6016421397106974e-05
1010.1999999999999,2.6484103189721104e-05,5.600448368744287e-05
1010.4000000000001,-2.650395740483552e-05,-5.5992569328783054e-05
1010.5999999999999,2.6523828719851074e-05,5.5980678883557405e-05
1010.7999999999998,-2.6543714742746725e-05,-5.596881183338176e-05
1011.0,2.656361840425647e-05,5.595696852384556e-05
1011.1999999999998,-2.6583536648285434e-05,-5.5945148704227054e-05
1011.4,2.6603472388626957e-05,5.5933352310151736e-05
1011.5999999999999,-2.6623422907999343e-05,-5.592157927046884e-05
1011.8,2.664339120828736e-05,5.590982990705089e-05
1011.9999999999999,-2.6663374507834804e-05,-5.589810377944074e-05
1012.2,2.6683375659448645e-05,5.58864013348718e-05
1012.3999999999999,-2.6703391620586537e-05,-5.587472204140738e-05
1012.6,2.6723425525270383e-05,5.5863066254801304e-05
